1140088558,marys health,worker saint,rosa parks,madonna converted,womens history,honor sister,hospital stayed,appointment commissioner,attempt retirement,removing tobacco
1140088571,jack lived,yeager construction,riverside 1921,helen hays,extend condolences,company founded,gibbs couple,remarkable jacques,join navy,speaker rise
1140088633,mandated rulemakings,ideas amendments,securities regulations,committee small,introduced 4498,startups act,bigtime investor,solicitation limitations,today support,case germane
1140088648,ebola funding,argument zika,appropriations bills,believe adequately,behalf things,constitute immediate,mcgovern seeking,unobligated intended,congressional district,gentlewoman new
1140088840,concerns sec,protecting investors,students encouraged,invest parents,institutions consumers,legislation protect,payday loans,time democrats,speaker yield,recessionalmost depressionand
1140088878,compounding pharmacies,states medication,drug quality,fda ignored,dqsa law,obamas administration,patients specific,reimbursed medicare,overreaching authority,503b facilities
1140088893,1776in overreach,lamentations founding,hindering legislative,addressing executive,declaration mr,speaker laments,usurpations,independence review,confirmation hearingsthat,restoration article
1140088901,constitution rights,restoring constitutional,american exceptionalism,amended obamacare,government words,property taken,public use,compensation fifth,redress grievances,restore pillars
1140088916,nutrition reauthorization,lunch wic,reducedprice meals,schools participate,child hunger,served requirement,reported bipartisan,speaker child,mr mcgovern,importance improving
1140088918,nutrition reauthorization,children lunch,issues hunger,nutritious school,bipartisan issue,smart policy,colleague virginia,restrict schools,benefits summer,program provide
1140088927,recovery,walter reed,military posturing,wounds varying,suffering desire,contrast mr,arm spite,skills struck,speaker visiting,trust interdependency
1140088939,obamacare,medical costs,unaffordable health,costs broken,deductible increase,premiums spike,families endured,kentuckian rate,effects partisan,middleclass husband
1140088943,attack obamacare,health care,uninsured,bad republican,healthier doctor,mr president,itthey plan,america forever,doing change,hear criticism
1140088944,officer millham,police served,mr president,make capitol,worked hostage,important positions,28year veteran,defibrillator times,speedy recovery,good shape
1140089162,dick annette,moved hayward,richard jr,married 1956,saints parish,served teacher,graduating cal,association rowell,fellowship contributions,speaker rise
1140089207,county minnesota,healthiest county,celebrate calvert,health rankings,district named,sixth congressional,positive way,ensure community,roadmaps program,completed
1140089260,retirement savings,dols fiduciary,investment regulations,protect low,washingtonknowsbest power,bipartisan concern,account families,paycheck provide,thank chairman,future limit
1140089266,consumer protection,brokers defrauded,allowing financial,contribute retirement,people saving,advocated families,fiduciary rule,restore confidence,homes private,oregon
1140089399,served missouri,mo died,lives deputy,sheriff hawkins,following emergency,department lost,police week,responders harms,final presidents,delaware law
1140089407,president immigration,reform dream,america broken,bipartisan senate,boehner called,hear agree,house refused,havent passed,cost states,cognitive neuroscience
1140089423,ebola response,virus president,health crisis,emergency senator,fund zika,obama deployed,africa advanced,republicans did,americans protect,travel bans
1140089497,veterans presiding,committee contributions,appointments manipulated,administration appreciate,need legislation,act read,happened washington,senate believe,tv cnn,richard blumenthal
1140089656,dr gurman,upstate medical,speaker ama,surgery hands,congressional contact,inauguration president,famed member,serve 9th,altoona symphony,commend capacity
1140089684,resident joseph,honor staten,joseph sciaccas,bayley seton,thengovernor nelson,life trustee,menendez amendment,regulations boxing,hospitals fundraising,speaker rise
1140089694,implore senate,misguided fiduciary,regulation simple,obamacare gets,department labor,house passed,investment businesses,attempts washington,measure reject,res 88
1140089696,rural hospitals,bipartisan rural,introducing bipartisan,health act,closes residents,emergency introducing,communities need,families losing,strengthening resources,2016 support
1140089751,advocates children,believe education,stands soar,act represents,student getting,taxpayer,minute revolutionary,change technology,folks acknowledge,say wait
1140089820,infrastructure maintaining,congress todo,ensure americans,roads desperate,differences americas,build bridge,make selfgovernance,economy taxes,house failed,speaker streamlines
1140089822,budget america,partisan bickering,american diagnosed,respond presidents,children insured,educate community,scapegoats prepared,excellent members,prevent medicine,called chip
1140089878,sloan taught,administrator toledo,bonnie remembered,curriculum supervisor,experience mrs,school tenure,graduate waite,life community,author childrens,speaker rise
1140089881,founding lifestream,waterman memorial,lives,rehabilitative services,eustis florida,behavioral center,facilities fiftytwo,health month,provide hope,45 years
1140089929,commemorate mothers,houston salute,poem,ivalita jackson,congratulate praise,childrenyoung americans,foundation nation,provide body,wallaces famous,raising saving
1140089940,president donald,trump represents,hatespewing nominee,republicans likened,party teddy,support hillary,practices person,man mocks,wealth uses,platform antiimmigrant
1140089943,senator bob,bennett remembered,statesman adored,president heartfelt,utahn benefited,man served,leader committed,demeanor regarded,prudence appropriator,address holding
1140090002,heffernan enlisted,served military,retired reserves,noncommissioned officer,guard mr,chief warrant,service arkansas,telecommunications training,1962 began,recognize cwo2
1140090088,opioid abuse,committee congressman,veteran alarmed,maintaining treatment,speaker yield,jason simcakoski,consume mr,introducing passionate,article february,support 4063
1140090094,jason veteran,thank subcommittee,bipartisan support,chairman miller,representative butterfield,graduate stevens,corporal receiving,helped precipitated,simcakoski promise,deployment ribbon
1140090108,agent rios,special agent,worked undercover,bushs task,designate federal,florida purchase,buildings emergency,tobacco firearms,posthumous awards,yield time
1140090166,addiction congress,dealing opioid,overdose78 americans,support community,congressman steny,bills pass,shaping policies,disease preventing,county california,bring data
1140090244,deal obamacare,benefitting irans,rouhani moderate,rhodes administration,insurance turns,term heard,false narrativethat,thought sheesh,opening onceinageneration,500 family
1140090245,national nurses,nurse contributions,allow nurse,nurses week,practitioners visit,home health,laconia healthcare,putting kindness,heroin epidemic,new hampshire
