1120124937,anesthetists crnas,nurse anesthesia,aana president,malina demonstrated,dentists podiatrists,pain management,served association,ensuring facilities,costs ms,americans suffer
1120124946,austin mayor,nursing promoted,worked guadalupe,ms betty,matthies married,serving seguin,nix hospital,associate administrator,started 2009,received certificate
1120124992,stories responders,mourn victims,heroism coming,sure tragedy,colorado movie,shooting families,miraclesbabies born,ed perlmutter,overwhelmed delegation,appropriate week
1120125185,abuse vehicle,save oregon,colleague senator,counseling emergency,run ditch,debate washington,respect rural,woman safety,murray described,documented cases
1120125209,senate cybersecurity,legislation going,motion proceed,disappearing cyber,imminent threat,hearings delay,says 3414,billion theft,concerns stakeholders,2012 cloture
1120125316,olympic athlete,compete american,hampshire running,gold united,escaping sudan,london story,welcoming guor,triumph disappointment,marial adversity,imagined just
1120125326,concern oceans,preserving environmental,alaska challenges,president opportunity,stewards land,significant responsibilities,epa federal,reconcile,ensure air,acidification opportunities
1120125356,crowdfunding amendment,investors small,businesses harness,enabling market,bipartisan compromise,president rise,1970 senators,promise streamlined,work startups,ideas ideas
1120125453,carolinas healthcare,cabarrus memorial,county hospital,centernortheast grown,notforprofit medical,referral center,surgery cancer,jr opened,cannon mills,neurosciences cardiology
1120125459,texas governor,woodville jimmie,appointed jimmie,tyler county,mayor ill,cooley happy,rivers council,advocate community,leader deep,mark comes
1120125461,korean constabulary,veterans korean,honor veterans,military awards,granted pension,department national,years 1946,support united,service unstable,unification independence
1120125476,tom brown,chairman missouri,hospital st,missouri lottery,clay county,chief staff,lukes,contributions area,safe haven,happiness good
1120125481,lead poisoning,health task,ensure children,pollution hazardous,funding lead,priority risks,damaging developing,amended executive,force act,asthma unintentional
1120126051,president senator,stop agenda,committee working,america moving,working protecting,day needs,health care,excited intelligence,open women,involve mammograms
1120126055,repeal obamacare,constitutional benefits,hurt president,preventive health,amendment cyber,tomorrow republican,thank senator,securityhe wants,refunds want,women continuation
1120126065,national security,bipartisan solution,pending legislationsenators,introducing amendment,feinstein rockefeller,debate cyber,emerging significant,come closer,americans conceptualize,needed yesterday
1120126117,tim stack,president hospital,ga leadership,send condolences,friend president,pa working,ryan matthew,piedmont heart,news profile,caring people
1120126170,effective bipartisan,mccain called,caucus today,prepared national,address concerns,disappointed certainly,securityremember paraphrasingis,nuclear age,measure prevent,meaning chamber
1120126216,jack enlisted,montanans veterans,served national,president today,auxiliary helena,cemetery nixon,john mahan,wwi help,offering condolences,mother iola
1120126265,orbis international,blindness orbis,global health,treat blindness,hospital visits,led world,panama training,institutions developing,donors enabled,flying
1120126266,hip housing,housings selfsufficiency,disadvantaged disabled,home seeker,rent provides,financially selfreliant,assistance support,nonprofit san,program friendships,stories struggling
1120126299,remembering victims,colleagues honoring,left wounded,theater friday,protect courage,hundreds responders,shootings aurora,prayers touched,fellow americans,mr speaker
1120126318,chief thompson,honor police,heart incident,pensacola recovery,alabama delegation,consciousness rescuers,death flomaton,3yearold boy,calls help,speaker rise
1120126347,columbine colorado,flower colorado,flower recovered,fellow softball,beautiful school,teves rebecca,remember victims,beginning aurora,kid seen,coordination efforts
1120126862,celebrating extraordinary,empowering liberty,declaration independence,create prosperitynot,ideology forcing,minnesota yielding,better abortion,man condemned,contribution faithbased,womans health
1120126907,secure senators,limit amendments,overcome gridlockspecial,remind deadline,yield wants,reid going,filed cloture,list sense,critically necessary,delaware involved
1120127019,fiscal cliff,advice congress,politics avoidance,senators words,crises talk,increasing concerni,implications planet,president number,cost american,produce renewable
1120127135,louise rasmuson,military mrs,philanthropists mary,alaska leadership,increasing wacs,transitioned emeritus,eisenhower reappointed,women left,oral history,opportunities trailblazer
1120127142,president spent,deficits suggest,placetalking obama,repeal obamacare,great committee,afghanistan make,robust military,sequestration cuts,people understand,bring filed
1120127209,legal abortion,reproductive rights,unconstitutional overlooked,restrict womens,attacking reproductive,healthcare threatening,majoritys intended,pass policy,3803 quite,republicans reverse
1120127210,cleveland community,health center,fqhcs served,care alliance,celebration honoring,national health,center week,network federally,sector event,address 2011
1120127214,technologies corporation,trust metalworking,technology concurrent,ctc employees,pittsburgh trust,pennsylvania concurrent,permanent chief,separated university,helped nato,daniel devos
1120127249,radiology day,discovered xrays,imaging tools,physicians surveyed,scans cost,mri number,oncology attention,diagnosis decision,recognize international,life expectancy
1120127267,layoffs reduced,regulatory freeze,regulations unemployment,businesses economy,american sustainable,congress passed,risk mortgages,bls number,air pollutants,health need
1120127279,cares obamacare,grandmother trying,foster care,speaker obama,contraceptives women,diapers support,vote,social security,provides access,prison pipeline
1120127388,farmers iowa,livestock insurance,bipartisan bills,peterson cowcalf,conservation programs,producers need,react drought,financial ramifications,upgrading machinery,today behalf
1120127870,vote obamacare,presidents health,floor repeal,medicare increases,congress recall,senators wouldnt,house pelosi,pain health,passing day,people stand
1120127892,philip ardery,honored kentuckian,phils philanthropic,ky passed,served commander,roosevelts remain,life deeds,political career,author public,said american
1120127922,domestic violence,protections senate,fewer women,cost health,estimate victims,counseling worth,adults advocate,reporting increased,receives funding,know conservative
1120127931,mary louise,received honorary,alice emigrated,education alaska,1961 married,elmer rasmuson,retire womens,families founding,milligan died,care research
1120128052,childrens national,jacqueline bowens,care emergency,families treated,expanded neonatal,decontamination quarantine,visiting dignitaries,services regions,spearheaded effort,beds increased
1120128077,coverage pcip,insurance plan,affordable care,coverage encourages,renew policies,obstacles enrollment,aca prohibits,adults preexisting,act 2012,applying wellintentioned
1120128078,dr lightfoot,physician graduated,mobile alabama,providing healthcare,functional partnership,diabetic classes,vascular surgery,word award,buford,speaker rise
1120128086,clark nurse,florida community,honor mrs,memorial hospital,africanamerican female,director orange,heritage renovation,retirement worked,richardson paternal,assessing needs
