1130094118,colonel tony,distinguished military,deployment iraq,graduate served,krogh anchored,medal humanitarian,stateoftheart training,ny fort,kim selected,coordination execution
1130094128,dr cottingham,honor dr,laugh patients,happy retirement,service rolla,healthcare nearly,injured leave,travel grandchildren,sense comfort,speaker rise
1130094146,veterans poor,va complaints,congress given,hospital choose,better service,money problem,effective solution,deaths decreases,treatment long,speaker number
1130094158,liberty security,concerns constitutional,keeping americans,fisa today,government indiscriminately,federalist papers,crafted bipartisan,debate limits,unauthorized disclosure,225 years
1130094311,defense budget,leadership deficit,chairman mckeon,enacted fiscal,attention bush,administration veterans,raise debt,congress told,authorization act,allow supercommittee
1130094315,protectionism senators,extremists congressman,representatives occurs,hearings testifying,speaker address,rules radicals,schumer uttered,rhetoric bouncing,directly criticized,deploy floor
1130094333,bills bipartisan,senator tennessee,chairman said,section 181,business roundtable,feeding america,originated credit,tax extenders,energy efficiency,lowincome housing
1130094372,memorial day,treat veterans,reserves kentucky,americans reflect,support deployed,president passage,protect deserve,bipartisan support,scandal increase,agree
1130094383,congress veterans,vas deadline,honor remember,nevada month,president monday,delegation promised,care receiving,mistreatment delayed,backlog consistent,averagefor disability
1130094394,veterans issues,va politicized,care bipartisan,hospitals americas,president thank,protected political,goodquality health,agree senator,rubio aware,keeping sets
1130094398,politicizing va,senator florida,quoted washington,veterans dont,deficit believe,american legion,america paralyzed,witnesses testified,rightit costs,address issues
1130094477,religious freedom,liberty worldand,view constitutional,sudan sentenced,speak nations,globe compared,president rise,percentage americans,hundreds books,definition importance
1130094493,story charlene,kathleens 9yearold,madam president,political actions,poor existed,bring children,house complaining,potentially lifesaving,pay friends,medicaid talking
1130094500,president health,dropped obamacare,law hurt,doctors fraudulently,cost insurance,people emergency,dollar government,visits rise,500 heard,astronomical concerns
1130094560,medical ram,madam president,watching stan,free clinics,attend events,000 volunteers,anacondas amazon,wild kingdom,care uncommon,boxer working
1130094561,ensure veterans,va passed,committee fiscal,memorial day,served giving,obama demanding,benefits treatment,audit wait,better diagnosis,power chairwoman
1130094653,obamacare hurting,comptroller general,business health,insurance premiums,employment loss,centers medicare,act requires,working class,annually study,costs small
1130094672,barreras leader,sergeant major,soldier transfer,mr speaker,fought remember,condolences sincerest,grandson numerous,ranger helped,serving 29,afghanistan leaves
1130094681,isham enlisted,mr speaker,naval air,washington attended,explosion virginia,captain f4u,stay norfolk,hospital portsmouth,discharged,sham bravely
1130094686,texas veterans,va epilepsy,medvamc received,clinical centers,phoenix reported,provide vital,e828 michael,representatives offer,want renew,diseases debakey
1130094710,ensure veterans,problems va,employees fired,negligence phoenix,executive service,receive benefits,unsatisfactory rating,families debt,current law,4031 does
1130094733,veterans waiting,va greed,whistleblower reports,obama said,bureaucracy incompetence,cemetery texas,hidden public,appointment data,cooking books,speaker treating
1130095141,veterans waiting,report inspector,unacceptable va,delay died,clinical reviews,access health,overrides appointments,amendment offered,general said,conditions phoenix
1130095188,solex college,skills national,manufacturing icarteam,industrydeveloped expertise,training help,repair recognizing,gap wheeling,tenth district,partnership address,look forward
1130095238,veterans waited,review phoenix,mismanagement va,appointment falsified,stated vha,primary care,breathtaking federal,summary inspector,unimaginable findings,average 14day
1130095248,obamacare kentucky,insurance liked,malfunctioning healthcare,cuts medicare,replacement policy,kynect exchange,postobamacare plans,government taking,deductibles taking,choices does
1130095495,oversight subcommittee,chairman smith,obamacare web,gov white,technology policy,parks refusal,funded ostp,supports mr,reduce office,exchanges steering
1130095745,medicinal marijuana,drug policy,csa amendment,impossible dea,legalization dont,schedule federal,criticizing president,hearing colorado,exactly folks,adults sitting
1130096009,connecticut nurses,healthcare center,unite health,elizabeth gilbertson,ambulatory care,betsys commitment,nonprofit womens,coalition labormanagement,affordability access,jersey celebrates
1130096033,safety iahss,healthcare security,security preparation,department presence,presence mercy,respond criminal,members excellence,supervisor certification,center aurora,trends survey
1130096044,aapi communities,advocate puget,change teresita,leadership ichs,dental clinic,provide culturally,asianamerican pacific,batayola truly,inperson assister,benefits affordable
1130096060,california grocery,macaloney chairman,bills successful,business started,trade association,cochair food,followed jax,trustees closing,respects william,massachusetts age
1130096068,medicare transitional,care coordination,transitions responsible,moving hospital,payment advisory,beneficiaries access,savings health,medications uncertainty,readmission rates,suggested improvements
1130096072,cohen dr,education dr,penn educates,academy periodontology,associate professor,initiated fellowship,creation walter,accomplishments considerable,establishing residency,endure lasting
1130096091,sergeant major,barreras died,soldiers missing,mexico command,nicknamed gunny,ranger helped,fellow fallen,personally handed,childhood tucson,speaker rise
1130096242,ensure veterans,secretary va,general shinseki,congress given,served,accept responsibility,upperlevel leadership,access doctors,immediately waiting,man charge
1130096272,joe glik,hospital gateway,community business,president board,generation headquarters,tricity area,illinois calls,st elizabeth,grandfather horsedrawn,roche award
1130096346,obama administration,president promised,electric president,presidents climate,americas energy,plan democrats,congresscongress said,limits emissions,wyoming tribune,talking disastrous
1130096360,energy tax,burdened epa,benefits president,obamas backdoor,americas economy,emissions virtually,regulation announced,senate literally,change co2,discouraged prospect
1130096378,shooting uc,christopher ross,sympathy politicians,senseless violence,children safe,tonight heartbroken,ensure classmates,interview troubled,jackson remember,policy improved
